"","date","PurpleCom1","LightGreenCom2","LighBlueCom3","GrayCom4","OrangeCom5","DarkGreenCom6","PinkCom7","neg_PurpleCom1","neg_LightGreenCom2","neg_LighBlueCom3","neg_GrayCom4","neg_OrangeCom5","neg_DarkGreenCom6","neg_PinkCom7","pos_PurpleCom1","pos_LightGreenCom2","pos_LighBlueCom3","pos_GrayCom4","pos_OrangeCom5","pos_DarkGreenCom6","pos_PinkCom7","trust_PurpleCom1","trust_LightGreenCom2","trust_LighBlueCom3","trust_GrayCom4","trust_OrangeCom5","trust_DarkGreenCom6","trust_PinkCom7","sentiment_PurpleCom1","sentiment_LightGreenCom2","sentiment_LighBlueCom3","sentiment_GrayCom4","sentiment_OrangeCom5","sentiment_DarkGreenCom6","sentiment_PinkCom7","pct_vu","pct_cse"
"210",2021-12-15,0.114217473612499,0.0898104094884536,0.438299077690015,0.0501256063873241,0.041274506833753,0.0274565887186059,0.0383741305922375,0.184228555262675,0.144465816771755,0.893007595179342,0.0917277405883322,0.0730484296595356,0.0919672044293513,0.0497367856002854,0.253554744095971,0.182016183596312,1.29424764323189,0.0776808303369801,0.092463830655513,0.060493476438719,0.0681504599786083,0.137558162863141,0.0861684356122826,0.775269992366324,0.0416946097624323,0.0533663040780654,0.0153563922532334,0.0366587022413883,0.0693261888332961,0.0375503668245572,0.401240048052543,-0.0140469102513521,0.0194154009959774,-0.0314737279906323,0.0184136743783229,0.753889,0.794306
"211",2021-12-16,0.173796708469014,0.205667432569983,0.218611385631651,0.0696106580168696,0.0550720718906878,0.0538020484758941,0.0399301309270225,0.258105359970035,0.348768867344082,0.622893029269755,0.0897821035562962,0.0752399848813887,0.225761385783662,0.0274756440177945,0.312094247600092,0.395507321265463,0.683426266994614,0.0990411207076661,0.110026679001249,0.117559650421577,0.0517982351773647,0.184084224192318,0.341126736915426,0.362655438968732,0.0695800071940524,0.0514209859801939,0.0748839332955534,0.0349049317657635,0.0539888876300571,0.0467384539213805,0.0605332377248594,0.00925901715136992,0.0347866941198604,-0.108201735362084,0.0243225911595702,0.742883,0.805704
"212",2021-12-17,0.158028554922345,0.165539541044602,0.32653705092628,0.047088023191678,0.0617119385026625,0.0280769593194246,0.0654405113056688,0.223978976673365,0.328346113717831,0.80221677468938,0.0421246907436308,0.163779976622047,0.0417718449638021,0.0744535431930856,0.310090242603816,0.700156340868335,1.07695026608094,0.0602200137603962,0.184844597601267,0.101938472111649,0.168157421977785,0.142882052578323,0.173682293141417,0.303659377338504,0.0351787203877,0.0542389866322559,0.0393466729182165,0.0843319630303928,0.0861112659304503,0.371810227150504,0.274733491391555,0.0180953230167653,0.0210646209792206,0.0601666271478465,0.0937038787846998,NA,NA
"213",2021-12-18,0.188792077768264,0.174368318242128,0.399493087595957,0.0378647352773066,0.0359212275883837,0.0236670234581909,0.0313073634662875,0.281271054372379,0.555654741627729,1.69682538148379,0.0771991335460414,0.0955448603760744,0.0303048047918264,0.0274204399024818,0.302814516823469,0.647515846250764,1.47345985171488,0.0945689751243182,0.108076519421924,0.0651032182619365,0.0540861580328266,0.142419414842261,0.223621984550713,0.263877609443936,0.0548577504217917,0.0259797093809956,0.0316359534022106,0.0443972435677264,0.0215434624510907,0.0918611046230347,-0.223365529768906,0.0173698415782768,0.0125316590458497,0.03479841347011,0.0266657181303448,0.765983,0.698175
"214",2021-12-19,0.246575047188495,0.215935214024631,0.195853621343558,0.0843399519461021,0.0665413699132215,0.0205758058552798,0.027090070304143,0.30646144554075,0.212091276566629,0.459331408522609,0.169748395896789,0.117104014107845,0.0712012439132196,0.0157227348563584,0.304134866269728,0.556763233153168,0.4901004538421,0.168960736358985,0.110277538264118,0.0284531640418077,0.0516063210644299,0.193265584037303,0.351372482833409,0.237441230357323,0.0789922471287221,0.125418916235613,0.0172910788124198,0.0313533876754847,-0.00232657927102176,0.344671956586539,0.0307690453194911,-0.000787659537803783,-0.00682647584372687,-0.042748079871412,0.0358835862080715,0.751011,0.764826
"215",2021-12-20,0.16963975066411,0.205526966189308,0.182207678332154,0.0727131162176264,0.0686423700623957,0.015452076350186,0.0473649795801518,0.394493799004295,0.493232992960129,0.452200530550556,0.119504371928626,0.175764942608621,0.0300764294046624,0.0892870199366259,0.328135517535575,0.466553749367156,0.494515678149344,0.098554360676667,0.150940586140305,0.0313872280701047,0.0751450467840159,0.160859846218881,0.246072887292168,0.188474704440139,0.0375726211245832,0.0441418472583575,0.016523404043855,0.0458233886097187,-0.0663582814687199,-0.026679243592973,0.0423151475987874,-0.020950011251959,-0.0248243564683167,0.00131079866544227,-0.01414197315261,0.725622,0.730312
"216",2021-12-21,0.134545217180159,0.155432646643821,0.239032698859599,0.0597449780345491,0.0927833123389216,0.0151858485652991,0.0468426065194453,0.219846404551521,0.200815858927995,0.317202590670695,0.0581914584999947,0.130476577241396,0.00935449932365404,0.0461530937589243,0.246315644642721,0.318130506589721,0.652983642169482,0.123856745864627,0.410531024939677,0.0398999933734734,0.0830912493310467,0.142968346169599,0.244115940245521,0.361703311301648,0.0565767428843809,0.137784275183878,0.0238528525761034,0.0456502676123812,0.0264692400912004,0.117314647661726,0.335781051498787,0.065665287364632,0.280054447698281,0.0305454940498194,0.0369381555721224,0.720636,0.663439
"217",2021-12-22,0.117398629076058,0.187261575050697,0.191289865306473,0.0754096898368715,0.0394628372510752,0.0783935617857786,0.0365176471391612,0.151542086678486,0.227460669501555,0.34745151682862,0.095530938638285,0.0686759049706124,0.165850895693637,0.0149421242217455,0.219964942169166,0.256383446657688,0.450932901204258,0.0688567905352705,0.0440243560939488,0.116670705009319,0.0381749625201938,0.121160300226375,0.171194349953587,0.212144020414746,0.0182665776567392,0.0297291956509543,0.0807944973830301,0.00854972477209404,0.0684228554906803,0.0289227771561328,0.103481384375638,-0.0266741481030145,-0.0246515488766636,-0.0491801906843181,0.0232328382984483,0.696793,0.791683
"218",2021-12-23,0.0925759615609318,0.177462931098718,0.191625207680066,0.0580561584316732,0.0367873196644718,0.150087215120999,0.0325116940509323,0.190663864933015,0.280597572887871,0.568743649289322,0.0668253216673416,0.108983887919414,0.249329518806627,0.0283596152251267,0.250250895409006,0.400364424842505,0.443257256711233,0.0883782539946628,0.0723314360777349,0.322436334536745,0.0388970027799327,0.150943090502461,0.218311180179565,0.174822645253129,0.043696004477474,0.0343425127121994,0.200226169377879,0.0190650691191923,0.0595870304759914,0.119766851954634,-0.125486392578088,0.0215529323273212,-0.0366524518416791,0.0731068157301186,0.010537387554806,0.76394,0.710334
"219",2021-12-24,0.173073927689484,0.135268360282875,0.132089188618287,0.0483461867746223,0.0428718195252084,0.0527124831994757,0.0461821748884193,0.369367325593135,0.203807603951955,0.291881705097709,0.092750623507251,0.0414726857031777,0.140628538447527,0.0185782907290426,0.334729043910484,0.287908560118618,0.348871922492968,0.0580870529155962,0.079288874795689,0.0847015692340827,0.0776969700811636,0.153201999786682,0.142592932467596,0.114530431492223,0.0298820906637319,0.0510847374571333,0.0472626726223079,0.0187099157782668,-0.0346382816826508,0.0841009561666632,0.0569902173952585,-0.0346635705916548,0.0378161890925113,-0.0559269692134446,0.059118679352121,0.722253,0.806693
"220",2021-12-25,0.358805095421038,0.151845434270067,0.162472437630444,0.0261115702418918,0.0444942980739488,0.0166913840176403,0.0655998919536857,1.09542099325685,0.645585864380275,0.56293378102688,0.0832639546897757,0.0757366492538521,0.0620353930414035,0.138108666316549,0.592046466388774,0.18294268490105,0.206951931071296,0.032112852134463,0.112739463613012,0.0307164875211154,0.0870924301642759,0.515336989190532,0.122110126258533,0.14926179719489,0.0277705040510163,0.0427887620496549,0.0448456373158266,0.0331753104414861,-0.503374526868072,-0.462643179479225,-0.355981849955584,-0.0511511025553127,0.0370028143591602,-0.0313189055202881,-0.0510162361522726,0.757143,0.734162
"221",2021-12-26,0.329428205222193,0.219520184320994,0.124773140657358,0.0417910321350129,0.0198638277058868,0.0898068613525215,0.065937316448057,0.489499959568758,0.182732386996404,0.22097515076685,0.0803266350275883,0.0158493523802249,0.0197447033718724,0.0606134493681772,0.554983341278329,0.544298843124374,0.304564160649411,0.0482999811819627,0.0295646290385324,0.252488989668672,0.150678690035679,0.300953837176761,0.315731749847424,0.0675943660049023,0.0267131071168458,0.00936407914539526,0.174426185201744,0.0594023156525622,0.0654833817095714,0.36156645612797,0.0835890098825606,-0.0320266538456255,0.0137152766583074,0.2327442862968,0.0900652406675017,0.776968,0.690694
"222",2021-12-27,0.17884622789035,0.301792886340267,0.145797742329109,0.05408865825267,0.0276697733584464,0.0426416764527133,0.0317616913600137,0.288187168433381,0.666422112996336,0.378802963090948,0.0740527914556196,0.0301753870941962,0.0470666923337537,0.0290371417501996,0.260191494400507,0.33349828465863,0.432768254481873,0.0703248929082477,0.0562608671742908,0.0768296444275283,0.0250696233723773,0.132035337391265,0.208930264364492,0.232690021858662,0.0392024008373853,0.0199291271974161,0.0306805832799985,0.023255017198106,-0.0279956740328746,-0.332923828337706,0.0539652913909247,-0.00372789854737196,0.0260854800800946,0.0297629520937746,-0.00396751837782231,0.73845,0.741935
"223",2021-12-28,0.177925706640259,0.118066675131865,0.172470647647477,0.0563471246005475,0.0823812704228295,0.0447340748189556,0.173806654302758,0.292644873693971,0.278371481900812,0.232932228897995,0.0292128219234941,0.158067991001964,0.057237525110143,0.128021136430203,0.36661147971575,0.24280282752944,0.374055956525138,0.164526546325923,0.188508590049896,0.0919587581224518,0.17440203795346,0.164131215536541,0.154241975437064,0.215345426131188,0.0733504622679713,0.0782035328334127,0.0486537022567477,0.0899108945933028,0.0739666060217793,-0.035568654371372,0.141123727627144,0.135313724402429,0.0304405990479324,0.0347212330123088,0.0463809015232566,0.768748,0.675095
"224",2021-12-29,0.201800362425462,0.0927500182402588,0.209254693780575,0.0494811510144794,0.0508027555482703,0.0400999602517102,0.0339378803240374,0.31468424053142,0.157298026251683,0.471728257041526,0.0979229133650275,0.136546556328711,0.0323126368162874,0.0305356625627196,0.352227949409302,0.246900518298138,0.488251058884466,0.0982802571815663,0.128535267274147,0.113367555568374,0.0911166403438168,0.24189139905001,0.130003141552017,0.30679740853176,0.0711823847915517,0.036356342962331,0.0797278813776293,0.0514191207304824,0.037543708877882,0.0896024920464541,0.0165228018429401,0.000357343816538882,-0.00801128905456371,0.0810549187520869,0.0605809777810973,0.743242,0.797873
"225",2021-12-30,0.184304691763419,0.093250275806142,0.290798520952622,0.0428137298287099,0.0473177661135853,0.048692747119707,0.0176265119284614,0.275630979680065,0.221570908323952,0.648290831353214,0.0731702606096244,0.0936171481787902,0.0799086768883732,0.0399493101756011,0.261324600775342,0.197529230455337,0.669307091302026,0.0814602721499027,0.117136068127617,0.0546844664246563,0.0375545438007276,0.129525407201898,0.109576811517793,0.241543647995469,0.0457291271616092,0.0546274263181856,0.0320959432258524,0.0121954925075353,-0.0143063789047229,-0.0240416778686149,0.0210162599488117,0.0082900115402783,0.0235189199488265,-0.025224210463717,-0.00239476637487344,0.774633,0.685165
"226",2021-12-31,0.21015039150166,0.204594248542956,0.101610413146795,0.0830815132984515,0.0675979219536343,0.0546423664545643,0.0126872641129538,0.393205919853564,0.263796237726072,0.242864265162906,0.0285455581227716,0.0781977019125754,0.119574918382156,0.0334150032348273,0.524407364222942,0.459676980290996,0.284031642182936,0.13276407267946,0.214246171409802,0.0699634593850367,0.0415717872038561,0.196996899199702,0.135083115835102,0.0807513504021769,0.0459516756959024,0.0740369578256719,0.0389540666993187,0.0122192269293921,0.131201444369378,0.195880742564924,0.0411673770200301,0.104218514556689,0.136048469497226,-0.0496114589971194,0.0081567839690288,0.75379,0.801026
"227",2022-01-01,0.214640955004591,0.13342883379247,0.0966244260789715,0.0216124885215794,0.0952433425160698,0.00381267217630854,0.00508356290174472,0.799059687786961,0.383302112029385,0.203026629935721,0.0467805325987144,0.372708907254362,0.0102920110192837,0.013722681359045,0.363401285583104,0.50946189164371,0.555302112029385,0.120786042240588,0.115904499540863,0.0162093663911846,0.0216124885215794,0.0892561983471074,0.225619834710744,0.275206611570248,0.059504132231405,0.012396694214876,0.00743801652892562,0.00991735537190083,-0.435658402203857,0.126159779614325,0.352275482093664,0.0740055096418733,-0.256804407713499,0.00591735537190083,0.00788980716253444,NA,NA
